true_mass_ratio,quantity
0.0153523239103667,15.871750131453467
0.0540863927045975,27.562370140044475
0.0305283836942984,45.70330085855723
0.0449692544153024,17.341910809474257
0.0080526072248797,18.788114583747515
0.0153989860831649,23.625379012268
0.0097537008720921,16.643187141029525
0.0205879637452198,31.053430604722777
0.0142824684650613,25.98290175881582
0.0137419201374946,21.630881813709916
0.0096035253541361,13.48297351382306
0.0986229297114732,28.0437170814368
0.0653204412647408,14.157134123033247
0.0049584202029933,23.965690594621044
0.0103054609533299,53.109994669176295
0.0057305964727613,30.117861151795022
0.0301971200415968,16.01582178549479
0.0241150757825065,30.191273412510494
0.0069943640978784,29.866493517554293
0.0204764716575712,20.5891632599834
0.0794274738958765,48.62946243447728
0.072236526364249,17.528875557035597
0.0249106367795326,44.418869073000785
0.01007627756339,58.47941353139231
0.0177192856889819,25.76285454513533
0.023480343601966,33.20480423419307
0.0592185240371515,22.122596976209614
0.0675882825750873,53.138858324471265
0.0259824658981422,19.208764333895147
0.039876883280042,15.50638871643709
0.0418212025431842,11.590215466181357
0.0645758934694872,35.63255340356042
0.0111107053137405,35.42158235553984
0.0058545081551725,15.709315668396778
0.0196161411461706,41.10850478191802
0.0204259431907568,24.15224811582763
0.1387061691917128,16.487749134812788
0.0135437884243565,15.108894012876867
0.0401698454762926,22.998918640014075
0.0267208306854445,26.161266205645347
0.0219053773680437,20.52132947379008
0.0145677861937932,17.64759635611706
0.0080810789780091,23.075811114702585
0.0304439341154605,44.911597014984594
0.0319488729928882,17.994776926510948
0.0244772325731884,48.85445429782369
0.0196202811409095,31.86401476561639
0.0068477088670285,60.5338685270696
0.0659300938512251,37.42562111021056
0.0052401385664761,47.03731970410119
0.0120643628387275,39.426097109096254
0.0061146604455931,15.405820355838879
0.0084038889689244,13.783961312436537
0.0058014097010674,11.7571210920803
0.0163630221314583,22.707766395945967
0.020236633545473,43.74002033101785
0.0543002490157531,48.55195147747315
0.069553010497504,36.080323806729076
0.0086732548519671,34.43205616356049
0.0213104760423662,37.135834508203864
0.0129665153206057,37.536571617394365
0.0212937690369784,23.843472600671337
0.0842368362952199,17.335342252291046
0.0609095347638541,18.226160806058214
0.0337949085420179,29.84587726966922
0.0084328327473119,20.357714585052605
0.0274846514932117,35.41576147322144
0.0095260840775025,17.299996684980414
0.0202297598279163,26.118212934383386
0.0109180477464816,25.76678022063911
0.0398452240912165,19.41390111051946
0.0072754519729003,13.087688771422771
0.0397624548481334,26.146748688827437
0.0047184936925313,37.3548712664847
0.0363506471208872,23.203384175322633
0.004135260806532,50.85067825597259
0.0520911548875876,33.99044017620794
0.0178751755887071,14.46212919253514
0.040786080968898,42.60249784421841
0.1668602890058356,70.53278170025408
0.0220902973999422,27.430469550239525
0.0200457223873619,15.704377959622718
0.0714035818133446,55.238330596257036
0.0689125020478874,52.092629686941095
0.0143621192648976,53.44623317519437
0.0499902519518981,31.312662139209586
0.0072003767575833,16.29812349027988
0.0169578515981166,22.62925194616212
0.079774633639091,48.76286123833267
0.0114141063583948,30.469707571772357
0.0186145896227981,43.48781566570358
0.0106247096917831,9.039028685640439
0.0113340652757321,23.230482999248345
0.0409439115448097,22.461759775504
0.5789421529901456,93.74672511443408
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0195857880829379,21.794138279382643
0.07664576632908,25.547132340064273
,
0.0352643946987484,53.72852072246872
,
,
0.2239865449752333,58.816612425533755
,
,
,
0.032096197907572,25.226785767772558
,
,
,
,
,
,
,
,
,
0.0134871621080566,9.25487709125618
0.0529201724280725,20.278707497888615
,
,
,
,
,
,
0.013666684325903,19.228336306414914
,
,
0.0242002483042825,18.625228076099603
,
,
,
,
,
,
,
,
0.0296427037897184,10.109260787459387
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.005266513898705,16.637302977217466
,
,
,
0.0430786668957867,29.591536138600684
0.0186351344130557,26.706493630049017
,
,
0.0301722842971149,21.093988215427576
,
0.0378007311801693,28.712778533848056
,
,
,
,
,
,
,
0.0343242867459154,24.66496734300642
,
,
,
,
0.0407352699921167,32.11854187432206
,
,
,
,
,
0.0268690492866734,23.819788940246298
,
,
,
,
,
0.0569072960422342,25.649606842904465
,
,
,
,
0.0153996198621189,18.810149011002242
0.0040265264447232,10.976029324047492
0.0206335953939734,9.468832360399379
,
0.0258882627963685,10.494119582948732
,
,
,
,
,
,
,
0.024049453172809,25.54579417364196
,
,
,
0.022243894757605,11.939346148987534
,
,
,
,
0.0202218806371347,14.76302517536941
,
,
,
,
0.1575020327540515,99.23841199697763
,
,
,
0.0096631973849174,24.823011752175137
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.3916880513380096,116.17415942755088
,
,
,
,
,
0.0525457967815498,36.66389225555387
0.0150186354930774,23.34434542765613
,
,
,
,
0.0453080639655597,22.473210755591285
0.0579827590711645,26.808974683965882
,
,
0.0054910572333696,18.329010864607923
,
,
,
,
,
,
,
,
,
,
0.0252792333419399,20.09551417419865
,
0.0623667717551718,35.558148250054636
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0084655365179014,11.988416748120626
,
,
,
0.0105678587125257,19.297771953859165
,
,
,
,
,
,
,
,
,
,
,
,
0.1937590490090986,28.46620132310163
,
0.0325747958320066,22.108713652623788
,
,
,
,
0.0221458406857544,11.622433506209337
,
,
,
,
,
,
,
,
,
,
0.0551380344025941,17.266635659825607
,
,
,
,
,
,
,
,
0.0406407275683694,9.786961032150815
,
0.2968233378106135,48.132090349849605
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0451169710162203,27.511595774050807
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2699169845784939,70.419096262543
,
,
,
,
,
,
,
,
,
,
,
,
0.0554052965504455,26.11188750520656
,
0.0195676213366726,26.555638328588888
,
,
,
,
,
,
,
,
,
,
,
,
0.0119116473438273,22.1809127203746
,
,
,
,
,
,
,
,
,
0.007930547642767,15.61023561535329
,
,
0.006792184186706,19.92214739156805
,
,
,
0.0092473156929639,24.757468745451146
0.0247828318698927,28.825994018801723
,
,
0.0062749196022299,18.73505207003738
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.02378073742487,12.277576052662411
,
,
,
0.0221041327250942,24.687693969596335
,
0.0016217844809911,13.514057898520239
,
,
,
,
0.0263924018288867,19.016959495508754
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0315378603741454,19.805717257043156
,
,
,
,
,
,
,
,
0.0138248926465036,8.631460913163579
,
,
,
0.0141874724242682,29.695904034509383
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.016490589019775,16.944759968959687
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0025010225911918,18.082813886319055
,
,
,
0.0119896225165105,12.176367349344565
,
,
,
0.0134429067747895,14.059154007008699
0.101047701308078,60.31559801654111
,
,
,
,
,
0.0162617745466512,12.738819284959268
,
,
,
,
,
0.1294568156652051,37.348396373225384
,
,
,
,
,
,
,
0.1914318804464677,63.205567421581534
,
,
,
,
,
,
,
,
,
,
,
,
0.1590067764346191,18.45209986701119
,
,
,
,
,
,
,
,
,
,
0.063550330970237,12.955231758625887
,
,
,
,
,
,
,
,
,
0.0412592007230868,12.34337394196819
0.0411400868236084,22.76937772732015
,
,
,
0.0471496564815257,27.524361039470804
,
,
,
,
,
0.0433110463406708,33.43622769242086
,
,
,
0.0201016486754735,19.482517003464917
,
,
0.0274667942179979,22.83816747328191
,
,
,
,
,
,
0.0248358899997639,18.116546957258638
,
,
,
,
,
,
,
,
0.0643145627473744,46.4038153988639
0.069546291318609,55.90330958595255
0.0115150678806406,20.474979388685437
,
,
,
,
0.0116908823217834,22.668988369068494
0.0215451062473128,20.366710426344056
,
,
,
,
,
,
0.0055379463182533,23.39112750228872
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0192380619561986,18.471301227377936
,
,
,
,
,
,
0.0451774394253201,55.88673213217985
,
0.023066883827093,17.770743031480034
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0644583893208203,13.855171167798296
,
,
,
0.0152237931852979,26.308851540413976
,
0.0207649150962679,25.616133549357713
0.0114926035319376,8.36857974657412
,
,
,
,
,
,
,
,
0.0563341909295828,27.51050456277086
,
,
,
,
,
0.0180465716604058,30.437950987468753
,
,
,
,
,
,
,
0.1792259453044589,99.50744578577181
,
,
,
,
,
,
0.0348018755207328,34.30566784626752
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2176311425251691,60.2667086386259
,
,
0.0442910869131002,30.16005465884743
0.1100235020475675,52.50288331653906
,
0.1080369215806897,38.589664487039705
,
,
,
,
,
,
,
0.194222468908889,59.246112995448776
,
,
,
,
,
,
0.0397519208230733,31.190812191015755
,
,
,
,
,
,
0.0630670337851186,18.550013476582922
,
,
,
0.0090286210326793,18.070603130955845
,
,
,
,
,
,
0.0273075013581068,17.578612922791272
,
0.0185609985407918,31.41169539380875
,
,
,
0.1235521986962669,53.43168626706014
,
,
,
0.0468052899314019,28.45191009587926
,
,
,
,
,
,
,
,
,
,
0.0112548820522864,15.287572509136044
,
,
,
,
,
,
,
,
,
,
,
,
,
0.039175511136753,36.8757008058743
,
,
,
,
,
,
,
,
,
,
0.0118500811495118,20.741441702011038
0.0255981247241853,10.30780674063176
0.0152672417024507,28.847599648262204
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1390019428864367,17.778580879022112
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
